Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
SRR13675765_2	33.140104407326206	33.51091754573965	33.723477884719365	33.7626355476469	33.6826390868783	37.44578585683809	34.97839102608217	34.344091941366734	36.58771886705271	36.76742334123106	37.07015149876619	37.03302889389188	36.65973632726093	36.64042588751143	36.3779289597609	36.15495738175527	35.40620348614293	36.17498746522214	35.44265363705182	34.982354965246714	35.200336226982714	34.659685205029646	36.431396914969966	36.06699371786427	35.2729278291731	36.10909484157023	35.037588603674905	35.5064994052125	35.7120874583403	35.84179832279757	35.98289174867524	35.66179498019014	34.424229971391206	35.218816913593606	33.893756205943944	34.62114297511724	31.98087438677901	34.19977388243852	32.88994563347326	34.172822635351025	32.73202512854292	32.615397622816246	32.27918637002664	32.29361463668807	32.35294788481768	31.89884286795718	31.334050355397824	31.636902386031828	30.127597156817444	29.32149198265777	29.509155794999856	28.789132593371807	25.665876893734577	28.79334034625481	29.385862736808992	27.329728560614257	28.197577592732777	24.41627653194648	25.008610163492826	23.73803395695901	25.471577022523274	22.458881013006675	24.41747200566277	19.364074835081645	21.79847223178033	18.903725041045252	21.05943745883186	21.385687741478808
SRR13675766_1	3.529206408578019	3.5433264759054923	3.542266691602768	3.5586621781684435	3.5470045508384764	3.899912723645658	3.8703634436755814	3.8404712923134467	3.373012904432392	3.724618165949754	3.7521289196434133	3.716058849198928	3.5550090393367	3.5210959416495227	3.5884919892774767	3.4774702325291442	3.5443987282588365	3.417704631880805	3.4093822080917646	3.5646406084408704	3.384564553332087	3.424630634000374	3.3828252602705566	3.42227417243314	3.3510753693659994	3.3878997568730127	3.3156037653512866	3.0828564303971073	3.2313197431581573	3.1990274920516177	2.9513808366061967	2.967651642665669	2.936300729380961	2.9047503272863286	2.886328782494857	2.9225110653949256	2.894676142385138	2.827030733744779	2.8523408765039586	2.8591609001932548	2.8076491490555453	2.8294807056916644	2.7877937784427402	2.77334954179914	2.7230284894956673	2.7107723957359267	2.6723832678760675	2.6816969016894205	2.627622966149243	2.658780624649336	2.5639922698086157	2.583616981484945	2.6398042516052613	2.522573405648027	2.480437628576772	2.42095255906739	2.4448662801570977	2.433358269434574	2.379433950501839	2.3340377781933794	2.2800261829063024	2.2257091203790287	2.286291378342996	2.236780749329842	2.1033040334143758	1.99038713297176	1.937896639860358	1.4471042952434388
SRR13675766_2	3.432360825384951	3.462969889657752	3.468705192943083	3.462221806620535	3.4878748207717725	3.835078860420173	3.3566174178667167	3.222398852939343	3.7179726949691414	3.7735116264572035	3.718078673399414	3.5864971011782307	3.5060594726014584	3.5123496041393927	3.465170500592232	3.418178417804376	3.3768592980487506	3.484589489433327	3.3721339068636618	3.1878810547970824	3.3228601708122936	3.2449535565114394	3.484028427155414	3.4133345801383954	3.3252291004301475	3.4119069883423725	3.249273736051369	3.36113708621657	3.3314818278162206	3.403416245869958	3.3510067950875877	3.304257839286828	3.172726139268126	3.300118446480893	3.0444236643600773	3.1345863724206717	2.928583006047005	3.1691041705629326	2.9228913409388446	3.063007293809613	2.916033913097687	2.8947010784863787	2.7686740228165325	2.821557259522474	2.915211021756748	2.7909544292749824	2.794545227853625	2.7199862851443175	2.541655757122374	2.5689296178542484	2.7092263574590114	2.54062090892089	2.3569976934106354	2.6359266878623524	2.6423477339318	2.4863474845707874	2.519849136587495	2.2601334081416367	2.212006732747335	2.085094445483448	2.2378904058350475	2.004980986222804	2.2026494607568106	1.7514805810111589	1.9709743781559752	1.7123184340128421	1.9789975687301289	1.962315317000187
SRR13675767_1	33.76952782436113	33.87369417050018	33.86845546717541	33.92280412942136	33.92888902564734	37.43128913642168	37.09111959013493	36.774666523070294	34.75879655984122	36.41676231210671	36.97214025262704	36.85877194332046	36.65957967290798	36.50985276243519	36.72385648568395	36.30886964013724	36.81165592258104	36.480383710017385	36.33799252273182	36.9018693170454	36.143888179454436	36.46377678969799	35.890370324784215	35.85912888287152	35.49238580242165	36.27387417880825	35.82603658630398	34.92390725725802	35.37384186962475	35.344011262058245	34.46495069003184	34.57522962598274	33.99396279828299	34.14192501192362	33.92180562179793	33.96607074172654	33.72020247088327	33.571069433973875	33.91480376017354	33.65411326676616	33.093082757665734	33.02311183593089	33.0559548902257	32.758962721356376	32.10523562625967	32.19633521547148	31.319703986337835	32.2585534716987	31.14742988137914	31.348039140268007	29.590867270797116	30.79805221779467	30.608057294952072	30.299433820022465	29.132932289182577	29.581693001215445	29.904080188316378	29.492741203440165	28.76981860701263	28.586082434573903	28.326095050540793	27.391851931627617	28.276951243903568	27.15358862716741	26.720237857131867	24.428575165007615	23.760978198993797	18.147329876763543
SRR13675767_2	33.629144422050246	33.71251750080773	33.68033139991076	33.68079295967506	33.852770127852054	37.32019170115544	35.52420111697463	35.36225518100835	37.010477406649535	36.99215656107204	37.23440312629813	37.25656107204948	36.87272797206025	36.73387387110174	36.48069295505947	36.47997292182716	36.462405957198015	36.56520916349986	36.06638460236626	35.05674415742265	35.92140252627044	35.946177515885346	36.80956197978368	36.22035478560549	35.773500315399176	36.38206224902688	35.75511177438959	36.330182931519914	36.10185700878502	36.51507146483684	36.43238149453052	36.1600258473468	35.43424311891318	36.14683293075065	35.04836838623321	34.73135683185377	33.72001169284736	35.50275551179285	34.13251688539471	34.603927873594166	33.92185793190455	33.66993399695371	32.50450328476698	33.10981276058895	33.44261735157007	32.07951136206287	33.390745726725854	32.59132575349632	31.0313414465283	31.337841746542146	30.999129190578024	30.14487745588258	28.54599904610982	31.788719479360587	30.835841654230194	29.506978783636168	30.042631198363004	27.58517931596843	25.671614074495743	24.765143006600304	25.86811237441728	24.389325661184362	24.943982029939843	20.5944535901657	22.805772574118805	20.19700755419481	22.84969152422419	22.459667369263197
SRR13675768_1	25.279575231444404	25.36781240990486	25.35165134381907	25.43574014158952	25.390588461415255	27.928884902456996	27.609267386359996	27.294791299612392	25.41262773488804	26.87945350289906	27.38550469295576	27.408267930935068	27.159592529711375	27.065557228433228	27.333106960950765	26.72556619790499	27.19433001249319	26.834609347470927	26.89775122529391	27.411881346702113	26.450699939135728	26.99494185860268	26.49419867379953	26.68277541083384	26.380971906333095	26.76071371368165	26.2488131466829	25.029961239068456	25.563945926898803	25.62156837620527	24.394243521158344	24.77359131242592	23.773245347086522	24.469391677611558	24.560137104782648	24.740567639427233	24.249569145017137	24.327725277893457	23.917737130409712	24.10226479161995	23.790998494410097	23.153253035205175	22.934526059518852	23.191927475414037	22.822859339462475	22.30205016497421	22.663244386071693	21.363539097286733	22.63558317583368	22.64552647595861	21.234618957619244	21.100727167889293	22.149075824070216	21.050693532370182	20.326700195406353	20.135105871800622	19.78981003940161	20.136143767818815	20.335964378383572	20.002460197969054	18.68618701348624	18.51893519556652	19.313079411858922	17.732328538937118	18.03404555210302	16.25763526283756	15.207819457346957	15.33648332639267
SRR13675768_2	24.999055002082198	25.2205048531249	25.32115513982766	25.295768331357912	25.27329660121088	28.168690136784445	26.638594355639555	26.187093570810777	27.641797738411764	27.733263926706606	27.81585033795688	27.807976423102797	27.434487618925584	27.55618413044175	27.378700707947594	27.14871384181696	27.270458404074702	27.361229458307974	26.6423583303969	26.25946759778326	26.873293397828103	26.607739372777655	27.520351090751838	27.263583944645546	26.648774706089633	27.250751193260083	26.862398693019827	26.959477207931577	26.87724957555178	26.994285165134386	27.043915174424193	26.759339462472365	26.3471185571964	26.972780856584553	25.501223692218986	26.059144056123262	24.914562578082457	26.232837876797902	25.11377134253772	26.025133741230736	24.402549892686675	24.49556651824327	23.296918345773136	24.35463689656277	24.723352660409393	24.370778742351924	23.730854982861906	23.612339430438542	22.85749431399558	20.606896883108565	22.541451773072364	22.253035205176666	20.094374859852003	22.832898741070572	22.283172630297592	21.50001601691386	21.275596630041328	19.4990550020822	18.218163180318417	17.687820738700065	19.52528430022103	15.874033379248488	18.040641317230996	14.262968895153282	16.252003715924015	13.99316398116411	15.868405035717718	16.99705288784957
SRR13675769_1	33.50717367697793	33.72104823132586	33.75209732752904	33.894523404541566	33.878254100960014	37.44817943321706	37.16081913493047	36.81462795860121	34.85017441692853	36.39711515361182	36.87681840458961	36.825246730283204	36.68295711169411	36.32161712841506	36.892724459691905	35.91680072265306	36.301994022736665	35.978996934490354	36.114848021833346	36.5294644487368	35.948482140283105	36.16632359865848	35.565155053286055	35.756942562535436	35.28899587741806	36.121817011176134	35.66693381766464	35.13774805162357	35.054758266785825	35.09784453349478	34.440051508249965	34.4536493018518	33.78242377067297	33.944982270014705	34.00948866530208	34.05998981366698	33.861037276213	33.94474587021074	33.4194136131692	33.652157868942254	33.26942466437954	32.97852605683205	32.78758036151872	32.96028675488416	32.24066653213019	31.965068565552894	31.088319351149806	31.62314219544306	30.94016394230307	30.83202160271379	29.27178674046953	30.320021910225734	30.601531793851688	30.21778187793698	28.830051604347453	29.181305195990813	29.021337484744528	29.332080222177375	28.1731003930387	28.210384293827655	27.397555280076112	26.821325953046774	27.94476316775738	26.505422780868912	25.48343952105015	23.431185554626616	23.079924275184744	19.042061867558452
SRR13675769_2	33.44512353331219	33.60995954296038	33.76482063405118	33.73033124801799	33.851760025369735	37.42557730561882	35.573384841583305	35.10926283622106	36.915001777803404	36.932862455675036	37.219457818010596	37.18324444316314	36.862401860447235	36.6402552349103	36.26779485109695	36.44924227136006	36.22851596659651	36.52983538501456	36.08720077646765	34.99236601608671	35.685371080423984	35.85534253947205	36.452488444277876	36.06914790363344	35.677973496314664	36.411195356569706	35.46564418946579	36.298286581908684	35.85960542374184	36.45391260895052	36.29545747205965	36.170661438963684	34.915551455396354	35.904784693593186	34.63149691046598	34.78972525730101	33.758801087823485	35.134357732483835	33.734486503108755	34.45550590519022	33.68624556750368	33.46138514909524	32.17868173475173	32.66292463074542	33.28292636050009	32.180930415813805	32.70188831550725	31.821285592104637	30.566052603761257	31.217570463478147	30.92903201007102	29.94492461152593	27.974489962618083	31.456649465217517	30.593724834472084	29.263560796071534	29.221552743102603	27.09531716973698	25.494863589625318	23.83700137419398	25.573992177665023	23.056341953277403	24.94553771345653	20.286224426057792	22.561664792765782	19.884709929752738	22.6849309539597	22.879263124513507
SRR13675770_1	33.50403236195924	33.718524816847456	33.75044016730652	33.88654419279757	33.86993378165984	37.46699818779899	37.179656970102975	36.85672446814907	34.929513110544264	36.40631436104885	36.9043810603523	36.821773895716845	36.655829532864395	36.34261077186021	36.87466611699433	35.92697259368048	36.27592177475458	35.960037102883206	36.10673949825221	36.53370264443929	35.962342291274815	36.18102771551021	35.5691135674594	35.790980220384256	35.30029974319995	36.11162986438553	35.61747958053129	35.13026203911262	35.09685913787329	35.129021840887035	34.47573110716034	34.42288011130866	33.89863011345581	34.00303693969923	34.031235130933666	34.08953647161887	33.93551312772152	34.00393531043604	33.464316817397126	33.69324675993919	33.25744934855239	32.96448601341544	32.80617522523683	33.00980134497952	32.41584945848685	32.078764611407415	31.08596016593234	31.570755713586358	31.273025688593442	31.141712401123392	29.629404034938553	30.278640935130074	30.81800348698393	30.077460857317085	28.89624590966478	29.18713079625192	29.061109822816555	29.29382219817406	28.416584645246623	28.2603540233439	27.40668882533302	26.871019384538744	28.063382374412754	26.568704748653733	25.55484098150868	23.52828321867512	23.28201970231807	19.22073638916802
SRR13675770_2	33.189954737917944	33.56735633368547	33.65350888493812	33.790978502658184	33.78248434722115	37.24562623998351	35.475131620760436	35.21874382692192	36.893080140509994	36.87057792893767	37.160598799309476	37.0670772031984	36.75866635747597	36.60666649489406	36.223191019728084	36.33922685149399	36.12574270181134	36.4189654135855	35.99561979851073	34.98235036458736	35.63147217713191	35.732852370032546	36.24651602208995	36.00675409892384	35.490740597596904	36.24733022424914	35.28967045425266	36.13154689821614	35.69371569915746	36.30443946303883	36.185801276270475	36.00647239184767	34.67894153719307	35.77002568000481	34.413808799910676	34.753949481676145	33.610885230132354	34.87677892006562	33.37292348389202	34.15128185308289	33.49118377092405	33.15219053017615	31.94003761820103	32.507890374721946	33.007247086307146	32.107175800675066	32.37399706268842	31.29952676646655	30.213047847259798	30.94872072350622	30.68552214578341	29.736894179485194	27.59163295629246	31.05174306253382	30.321984317160947	28.864395832796543	28.899533637370848	26.604864600242202	24.96356359451358	23.18809100512741	25.117925330447555	22.438982075528415	24.470160521501636	19.769537845799732	22.060994735169583	19.349196533628785	22.271206616680836	22.852893939003547
SRR13675771_1	2.313085150274525	2.334687443799126	2.337903456155384	2.3529996720513715	2.3470013858474297	2.58175970886625	2.5548785003226593	2.525966126080379	2.32154834068573	2.4751171622922548	2.484540924815132	2.438082241052821	2.3580119965724076	2.345784802225819	2.3626455933225428	2.334941339511462	2.341726702423646	2.299994710505993	2.2979614290097006	2.340499539814021	2.2796280427814275	2.295202428935648	2.244385202111566	2.2666899404402976	2.227642895680599	2.2577570429612708	2.226648470807283	2.1801411237001065	2.19138235636379	2.2025199149449364	2.120795116739133	2.1248278269700718	2.108430395548362	2.090623842923186	2.0720154030065485	2.0750282987929376	2.064362563077216	2.041444243443672	2.046748548033895	2.044309033397865	2.015637860082305	2.0269383350788663	2.0114803177928	1.9910946078898093	1.9551387434278038	1.9391962084906957	1.9145027346684018	1.939120039776995	1.8862483734805928	1.8974811429538652	1.8399589535265055	1.872360278015805	1.8750600357569795	1.8338908460016714	1.7713055529108082	1.7778433675034648	1.792256180773747	1.7873454145376453	1.7527775133030772	1.7067292942757095	1.6882351074296231	1.631859680302982	1.671262179059951	1.6352174510986281	1.5697102415182962	1.475663038073778	1.4450093624043927	0.97438827001809
SRR13675771_2	2.2579686227215503	2.294318025537677	2.3178033789287715	2.321262708009352	2.313455414855015	2.5537994435452305	2.2784389645286534	2.2293630391316768	2.468977117648926	2.5032805441831436	2.4861785521597004	2.376349614395887	2.3116464079046195	2.3186137294106444	2.312799517598146	2.2874861150782317	2.2493001999428737	2.276907127064225	2.263628381309044	2.199428734647243	2.2077501666190615	2.2104203031937963	2.2814137759581916	2.2491457467178693	2.196940556666349	2.2488643456366963	2.186441968961249	2.2170512128809756	2.2356638843928187	2.237015879061009	2.206360087594021	2.182800681286828	2.1277391644715267	2.161153956012568	2.0852052852624117	2.1191574893945644	2.0374877019264335	2.128232145312979	2.036482698065103	2.096535381425413	2.0315021105081086	2.000746876553789	1.9504585991304073	1.9768574058205595	2.0003194854380224	1.9422916203835938	1.9284691146444932	1.9273562051054196	1.8033493076052345	1.8376188813778076	1.8657886106615043	1.7716335015392428	1.669548383001682	1.8012504363832555	1.7978207284691146	1.7142022914088038	1.7369640420197405	1.5785013805579358	1.5080685941582828	1.4502755826377647	1.5198810921747228	1.349447247876268	1.4956192410634	1.2106784305013383	1.3482433590402743	1.1875464153099116	1.3478244311149195	1.3185650660657802
SRR13675772_1	27.576021957608457	27.77409962325586	27.817159077863934	27.9151021174899	27.892820989135995	30.825414053286856	30.552853758570667	30.251729787833565	28.58992287703113	29.899020047797457	30.363815864998276	30.3354546498158	29.99658947412363	30.02501330606026	30.252525020611348	29.909036641237304	30.258914016760418	29.86332223625301	29.816722847809984	30.424309911188573	29.588858392210476	29.978727001388005	29.59816532910322	29.735980630550717	29.393713277882718	29.890355976247378	29.553957900668955	28.792498512852085	28.970138069942912	28.980474008828963	27.995940347105538	27.91523152544849	28.17354650859415	27.8164911658196	27.61280095177466	27.88644869078803	27.820410974629777	27.58793583869924	27.66235585101387	27.65980943634485	27.37313115079158	27.382129178363822	27.11905949635257	27.25959653938072	26.83659531835401	26.441352104444746	26.314298535811567	26.31366401936945	26.15127790359107	26.022329134532093	25.32854176015696	25.6511954581981	25.976149278341904	25.126882416171817	24.41927969860469	24.34947871552165	24.416939919224383	24.12865864476472	24.19565857171184	23.207111176047004	23.186249360787297	22.715097943039627	23.11077321255257	22.960864528652383	21.690124294257004	20.648310913056637	20.340998319783765	14.49228248505025
SRR13675772_2	27.45618392627921	27.745640308491875	27.83227058786696	27.824130409826655	27.822387576835975	30.979722607779088	29.204537627451185	28.557915279531628	30.282401561244402	30.441028584548274	30.670195468634226	30.58162198265516	30.322273823065927	30.313655670468894	30.118796505985113	29.98156145312614	29.684376076225465	29.995666920612393	29.61473789670323	29.050419010446564	29.344469375189153	29.089942705669944	30.211037246532594	29.928589766335143	29.34968952526064	30.00206217843688	29.23265672451759	29.67445132069171	29.700564594399975	29.884300936120475	29.80533286022897	29.611669675749575	28.748009309024116	29.498692353450707	28.384542010623978	28.826624643867213	27.540557915279532	28.785614844345183	27.757731603719435	28.50428820404713	27.600697133196274	27.48767806639463	26.95360933407082	27.215313970841464	27.63205351645255	26.938965362498827	26.80327276901723	26.735736425209506	25.336909445737366	25.290274574466974	25.603370868598745	24.891441333319417	22.97305809791173	25.28752152450924	25.349011177090617	23.967902651819536	24.282568539255486	21.727974034919278	21.546525291950616	20.34642927959424	21.6420701098924	19.059318938437293	21.109487481867234	17.034806566410282	19.00833011552791	16.318998966823557	18.696659396165767	18.464564135210445
