SRR13675765_2	0.051991651626224586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000742737880374637	0.000742737880374637	0.0	0.0	0.0	0.0	0.000742737880374637	0.0	0.000742737880374637	0.000742737880374637	0.000742737880374637	0.002228213641123911	0.002228213641123911	0.001485475760749274	0.004456427282247822	0.004456427282247822	0.005199165162622459	0.005199165162622459	0.01708297124861665	0.06313271983184414	0.2369333838395092	1.5656914518297347	3.8161872293648846	3.98998789337255	1.6644755899195613	1.0301774400796215	1.190608822240543	1.215119172292906	1.732807474914028	3.0110593670387784	15.492026708854178	43.65293344325854	15.853740056596626	3.221996925065175	0.8719742715598238	0.4842650980042633	0.40479214480417713	0.2109375580263969	0.08987128352533107	0.0401078455402304	0.021539398530864475	0.01262654396636883	0.005941903042997096	0.002228213641123911	0.002228213641123911	0.0037136894018731845	0.000742737880374637	0.001485475760749274	0.002228213641123911	0.000742737880374637	0.001485475760749274	0.001485475760749274	0.000742737880374637	0.0	0.000742737880374637	0.0	0.0	0.000742737880374637	0.0	0.0	0.0	0.0	0.000742737880374637	0.001485475760749274	0.000742737880374637	0.0	0.0	0.000742737880374637	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675766_1	92.74767864352039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003229713362939039	0.004844570044408559	0.006459426725878078	0.009689140088817117	0.012918853451756156	0.016148566814695196	0.03391199031085991	0.04683084376261607	0.03875656035526847	0.04683084376261607	0.056519983851433184	0.07266855066612839	0.07589826402906742	0.0742834073475979	0.10981025433992733	0.20993136859103756	0.18570851836899474	0.15825595478401291	0.2163907953169156	0.332660476382721	0.26806620912394025	0.3455793298344772	0.48284214775938633	0.8897860314897054	0.5054501412999597	0.37626160678239806	0.45700444085587405	0.3875656035526847	0.5038352846184901	0.36011303996770283	0.2131610819539766	0.0742834073475979	0.04521598708114655	0.03714170367379895	0.050060557125555114	0.050060557125555114	0.08397254743641502	0.10981025433992733	0.04521598708114655	0.022607993540573273	0.025837706903512312	0.011303996770286637	0.017763423496164714	0.014533710133225675	0.012918853451756156	0.019378280177634235	0.016148566814695196	0.016148566814695196	0.008074283407347598	0.014533710133225675	0.009689140088817117	0.011303996770286637	0.004844570044408559	0.008074283407347598	0.008074283407347598	0.003229713362939039	0.006459426725878078	0.0016148566814695195	0.008074283407347598	0.008074283407347598	0.004844570044408559	0.0	0.0	0.0016148566814695195	0.0	0.0	0.0	0.0	0.0
SRR13675766_2	92.71025020177562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016142050040355124	0.0016142050040355124	0.0016142050040355124	0.0016142050040355124	0.003228410008071025	0.00645682001614205	0.016142050040355127	0.019370460048426148	0.024213075060532687	0.032284100080710254	0.04519774011299435	0.032284100080710254	0.05649717514124294	0.06941081517352704	0.06456820016142051	0.0790960451977401	0.13075060532687652	0.2679580306698951	0.24374495560936238	0.2986279257465698	0.2711864406779661	0.2469733656174334	0.27602905569007263	0.387409200968523	0.5972558514931396	0.7941888619854721	1.0734463276836157	0.7699757869249394	0.3615819209039548	0.21953188054882972	0.21468926553672316	0.17110573042776434	0.10976594027441486	0.05004035512510089	0.046811945117029866	0.03066989507667474	0.027441485068603715	0.014527845036319613	0.038740920096852295	0.041969330104923326	0.04519774011299435	0.04519774011299435	0.01775625504439064	0.016142050040355127	0.0129136400322841	0.003228410008071025	0.0	0.0016142050040355124	0.003228410008071025	0.0016142050040355124	0.0016142050040355124	0.0016142050040355124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675767_1	0.0068898202905207555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005741516908767297	0.0	0.0	0.0005741516908767297	0.0	0.0017224550726301889	0.0005741516908767297	0.0005741516908767297	0.0017224550726301889	0.0034449101452603778	0.006315668599644026	0.018947005798932076	0.07636217488660503	0.9381638628925761	2.34368720215881	2.3965091577194695	3.285295975196647	17.8090371476144	16.66762358615146	8.036975368892461	6.869724981340069	9.309295515875295	8.11793075730608	5.611184474938279	6.526382270195786	4.906126198541655	1.6007349141643221	0.713670551759775	1.7253258310845725	2.0370901992306365	0.36860538554286043	0.09645748406729059	0.06028592754205661	0.03617155652523397	0.07062065797783774	0.08669690532238618	0.027559281162083022	0.020095309180685538	0.021817764253315726	0.012631337199288053	0.021243612562438997	0.01952115748980881	0.020095309180685538	0.01722455072630189	0.010908882126657863	0.01607624734454843	0.009760578744904404	0.005167365217890567	0.010334730435781134	0.008612275363150944	0.006315668599644026	0.008612275363150944	0.007463971981397486	0.0068898202905207555	0.005167365217890567	0.0017224550726301889	0.002296606763506919	0.0017224550726301889	0.0011483033817534594	0.0017224550726301889	0.0028707584543836485	0.0005741516908767297	0.0005741516908767297	0.0005741516908767297	0.0	0.0	0.0	0.0
SRR13675767_2	0.006952088523260529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005793407102717108	0.0017380221308151323	0.002896703551358554	0.004055384971901976	0.011007473495162505	0.017380221308151325	0.05156132321418226	0.19523781936156653	1.9054515960836567	4.920919993047911	7.525635826429523	7.684375181043972	10.69115346735415	17.53490527779387	13.286599849371417	6.964254678176235	9.785643937199467	6.388969352876426	4.065233763976595	2.6029778112507964	1.1013266902265222	0.7218585249985516	1.5827588204623138	1.059614159086959	0.2809802444817797	0.21377672209026127	0.5584844447019292	0.4408782805167719	0.18133364231504548	0.06720352239151846	0.052140663924453975	0.058513411737442796	0.019118243438966457	0.005214066392445397	0.002896703551358554	0.0	0.0	0.0011586814205434216	0.0005793407102717108	0.0005793407102717108	0.0	0.0	0.0005793407102717108	0.0005793407102717108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005793407102717108	0.0005793407102717108	0.0005793407102717108	0.0005793407102717108	0.0	0.0	0.0	0.0005793407102717108	0.0	0.0
SRR13675768_1	32.640187159911015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010444191462917899	0.0	0.0020888382925835797	0.003133257438875369	0.003133257438875369	0.0020888382925835797	0.009399772316626108	0.010444191462917899	0.010444191462917899	0.016710706340668638	0.01566628719437685	0.017755125486960427	0.024021640364711164	0.05013211902200591	0.49818793278118373	1.014130991049328	0.5848747219234023	0.6548508047249522	0.5942744942400284	0.35405809059291676	0.6924498939914566	1.158260833237595	1.4151879432253753	2.569271099877803	4.184987519191202	5.7202836642401325	13.845864622390259	23.31039092608646	5.686862251558796	2.0481059458782	0.9326662976385683	0.39896811388346376	0.21932802072127588	0.2903485226691176	0.24126082279340347	0.06788724450896634	0.027154897803586535	0.04386560414425517	0.08668678914221856	0.05639863389975665	0.03655467012021264	0.029243736096170116	0.03759908926650443	0.03759908926650443	0.03655467012021264	0.033421412681337276	0.029243736096170116	0.0313325743887537	0.03237699353504549	0.027154897803586535	0.017755125486960427	0.014621868048085058	0.01566628719437685	0.018799544633252216	0.013577448901793267	0.01566628719437685	0.010444191462917899	0.013577448901793267	0.010444191462917899	0.01566628719437685	0.0041776765851671595	0.005222095731458949	0.003133257438875369	0.0041776765851671595	0.0010444191462917899	0.0010444191462917899	0.0	0.0010444191462917899	0.0	0.0
SRR13675768_2	33.24433286882892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010637505717659324	0.0	0.0	0.0010637505717659324	0.0010637505717659324	0.0010637505717659324	0.0021275011435318647	0.0010637505717659324	0.0042550022870637295	0.007446254002361527	0.008510004574127459	0.007446254002361527	0.013828757432957119	0.01808375972002085	0.019147510291786782	0.024466263150616445	0.034040018296509836	0.02340251257885051	0.027657514865914237	0.03191251715297797	0.07978129288244493	0.42762772984990477	0.9626942674481687	1.5924346059336008	1.2179944046719924	0.8701479677045326	1.4084057570180946	2.7540502303019987	4.475198655419278	3.6858957311689555	11.360856106460156	23.541863903751846	9.580137649323985	2.488112587360516	0.6978203750784516	0.30529641409682257	0.18615635005903816	0.14998883061899645	0.14998883061899645	0.204240109779059	0.1319050708989756	0.07020753773655154	0.05425127916006255	0.04361377344240323	0.0361675194400417	0.02659376429414831	0.012765006861191187	0.0042550022870637295	0.0042550022870637295	0.0010637505717659324	0.0010637505717659324	0.0010637505717659324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010637505717659324	0.0010637505717659324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675769_1	0.038672806571512466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007161630846576382	0.0007161630846576382	0.0014323261693152765	0.0014323261693152765	0.0014323261693152765	0.004296978507945829	0.017904077116440955	0.04440211124877357	0.42611703537129475	4.125815530712654	8.952038558220478	7.539048792190958	6.265710827669676	7.508253779550679	14.068307635014646	3.773463293061096	3.300795657187055	5.579626592567659	6.109587275214312	3.2456510996684167	2.2401581288090924	5.2723926292495324	4.318463400485559	6.711880429411386	5.375520113440232	3.6431216116534055	0.6846519089327021	0.23991463336030883	0.08880422249754714	0.0393889696561701	0.034375828063566635	0.03222733880959372	0.026498034132332617	0.022917218709044423	0.02005256637041387	0.022917218709044423	0.02506570796301734	0.024349544878359698	0.02721419721699025	0.022201055624386786	0.017904077116440955	0.018620240201098596	0.015039424777810404	0.011458609354522212	0.009310120100549298	0.008593957015891659	0.007161630846576382	0.007161630846576382	0.002864652338630553	0.005729304677261106	0.003580815423288191	0.003580815423288191	0.0021484892539729147	0.002864652338630553	0.0021484892539729147	0.0007161630846576382	0.0021484892539729147	0.0	0.0007161630846576382	0.0007161630846576382	0.0	0.0	0.0	0.0
SRR13675769_2	0.03877054300299394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007179730185739619	0.0	0.0007179730185739619	0.002153919055721886	0.0035898650928698097	0.005025811130017734	0.005025811130017734	0.012923514334331317	0.02153919055721886	0.06318162563450866	0.2663679898909399	2.4267488027799917	10.206704432047443	10.152138482635822	13.085776236529032	9.551195066089416	3.5388890085510583	2.6744494941880084	5.138532893933847	9.352316539944429	9.331495322405784	6.472526762444267	6.971518010353171	2.2422297370064834	1.0259834435421915	3.341446428443219	2.90850869824312	0.7998219426913937	0.2304693389622418	0.06461757167165658	0.022257163575792823	0.01076959527860943	0.0071797301857396195	0.005743784148591695	0.004307838111443772	0.004307838111443772	0.0028718920742958477	0.0007179730185739619	0.0007179730185739619	0.0007179730185739619	0.0	0.0007179730185739619	0.0014359460371479239	0.0007179730185739619	0.0007179730185739619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007179730185739619	0.0007179730185739619	0.0	0.0	0.0	0.0	0.0
SRR13675770_1	0.0550692527870805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006403401486869825	0.0006403401486869825	0.001280680297373965	0.0006403401486869825	0.0006403401486869825	0.0	0.001280680297373965	0.0019210204460609476	0.004482381040808878	0.014727823419800596	0.05827095353051541	0.4053353141188599	4.307568180217332	10.107128906875332	10.63156748864997	8.294325945942486	6.429655432965991	11.472974444024665	3.831795449742904	4.29091933635147	4.879391932994807	3.8273130687020944	2.4723533140804395	1.901810241600338	3.9848367452790927	4.863383429277633	8.8001946634052	5.110554726670808	2.957731146785172	0.5929549776841458	0.22860143308125278	0.0877266003701166	0.033938027880410074	0.03585904832647102	0.029455646839601193	0.03329768773172309	0.019850544609296458	0.021131224906670423	0.019850544609296458	0.021771565055357406	0.017289184014548528	0.01536816356848758	0.014727823419800596	0.021771565055357406	0.019850544609296458	0.012166462825052668	0.01024544237899172	0.011526122676365685	0.00768408178424379	0.005763061338182843	0.003842040892121895	0.00512272118949586	0.005763061338182843	0.0032017007434349126	0.00256136059474793	0.001280680297373965	0.0019210204460609476	0.00256136059474793	0.0019210204460609476	0.0006403401486869825	0.001280680297373965	0.0006403401486869825	0.0	0.0	0.0	0.0	0.0
